Timestamp,Median Service Units Used
2025-01-17 16:53:10.024,5
2025-01-17 16:53:25.024,5
2025-01-17 16:53:40.024,5
2025-01-17 16:53:55.024,5
2025-01-17 16:54:10.024,5
2025-01-17 16:54:25.024,5
2025-01-17 16:54:40.024,5
2025-01-17 16:54:55.024,5
2025-01-17 16:55:10.024,5
2025-01-17 16:55:25.024,5
2025-01-17 16:55:40.024,5
2025-01-17 16:55:55.024,5
2025-01-17 16:56:10.024,5
2025-01-17 16:56:25.024,5
2025-01-17 16:56:40.024,5
2025-01-17 16:56:55.024,5
2025-01-17 16:57:10.024,5
2025-01-17 16:57:25.024,5
2025-01-17 16:57:40.024,5
2025-01-17 16:57:55.024,5
2025-01-17 16:58:10.024,5
2025-01-17 16:58:25.024,5
2025-01-17 16:58:40.024,5
2025-01-17 16:58:55.024,5
2025-01-17 16:59:10.024,5
2025-01-17 16:59:25.024,5
2025-01-17 16:59:40.024,5
2025-01-17 16:59:55.024,5
2025-01-17 17:00:10.024,5
2025-01-17 17:00:25.024,5
2025-01-17 17:00:40.024,5
2025-01-17 17:00:55.024,5
2025-01-17 17:01:10.024,5
2025-01-17 17:01:25.024,5
2025-01-17 17:01:40.024,5
2025-01-17 17:01:55.024,5
2025-01-17 17:02:10.024,5
2025-01-17 17:02:25.024,5
2025-01-17 17:02:40.024,5
2025-01-17 17:02:55.024,5
2025-01-17 17:03:10.024,5
2025-01-17 17:03:25.024,5
2025-01-17 17:03:40.024,5
2025-01-17 17:03:55.024,5
2025-01-17 17:04:10.024,5
2025-01-17 17:04:25.024,5
2025-01-17 17:04:40.024,5
2025-01-17 17:04:55.024,5
2025-01-17 17:05:10.024,5
2025-01-17 17:05:40.024,5
2025-01-17 17:05:55.024,5
2025-01-17 17:06:10.024,5
2025-01-17 17:06:25.024,5
2025-01-17 17:06:40.024,5
2025-01-17 17:06:55.024,5
2025-01-17 17:07:10.024,5
2025-01-17 17:07:25.024,5
2025-01-17 17:07:40.024,5
2025-01-17 17:07:55.024,5
2025-01-17 17:08:10.024,5
2025-01-17 17:08:25.024,5
2025-01-17 17:08:40.024,5
2025-01-17 17:08:55.024,5
2025-01-17 17:09:10.024,5
2025-01-17 17:09:25.024,5
2025-01-17 17:09:40.024,5
2025-01-17 17:09:55.024,5
2025-01-17 17:10:10.024,5
2025-01-17 17:10:25.024,5
2025-01-17 17:10:40.024,5
2025-01-17 17:10:55.024,5
2025-01-17 17:11:10.024,5
2025-01-17 17:11:25.024,5
2025-01-17 17:11:40.024,5
2025-01-17 17:11:55.024,5
2025-01-17 17:12:10.024,5
2025-01-17 17:12:25.024,5
2025-01-17 17:12:40.024,5
2025-01-17 17:12:55.024,5
2025-01-17 17:13:10.024,5
2025-01-17 17:13:25.024,5
2025-01-17 17:13:40.024,5
2025-01-17 17:13:55.024,5
2025-01-17 17:14:10.024,5
2025-01-17 17:14:25.024,5
2025-01-17 17:14:40.024,5
2025-01-17 17:14:55.024,5
2025-01-17 17:15:10.024,5
2025-01-17 17:15:25.024,5
2025-01-17 17:15:40.024,5
2025-01-17 17:15:55.024,5
2025-01-17 17:16:10.024,5
2025-01-17 17:16:25.024,5
2025-01-17 17:16:40.024,5
2025-01-17 17:16:55.024,5
2025-01-17 17:17:10.024,5
2025-01-17 17:17:25.024,5
2025-01-17 17:17:40.024,5
2025-01-17 17:17:55.024,5
2025-01-17 17:18:10.024,5
2025-01-17 17:18:25.024,5
2025-01-17 17:18:40.024,5
2025-01-17 17:18:55.024,5
2025-01-17 17:19:10.024,5
2025-01-17 17:19:25.024,5
2025-01-17 17:19:40.024,5
2025-01-17 17:19:55.024,5
2025-01-17 17:20:10.024,5
2025-01-17 17:20:25.024,5
2025-01-17 17:20:40.024,5
2025-01-17 17:20:55.024,5
2025-01-17 17:21:10.024,5
2025-01-17 17:21:25.024,5
2025-01-17 17:21:40.024,5
2025-01-17 17:21:55.024,5
2025-01-17 17:22:10.024,5
2025-01-17 17:22:25.024,5
2025-01-17 17:22:40.024,5
2025-01-17 17:22:55.024,5
2025-01-17 17:23:10.024,5
2025-01-17 17:23:25.024,5
2025-01-17 17:23:40.024,5
2025-01-17 17:23:55.024,5
2025-01-17 17:24:10.024,5
2025-01-17 17:24:25.024,5
2025-01-17 17:24:40.024,5
2025-01-17 17:24:55.024,5
2025-01-17 17:25:10.024,5
2025-01-17 17:25:25.024,5
2025-01-17 17:25:40.024,5
2025-01-17 17:25:55.024,5
2025-01-17 17:26:10.024,5
2025-01-17 17:26:25.024,5
2025-01-17 17:26:40.024,5
2025-01-17 17:26:55.024,5
2025-01-17 17:27:10.024,5
2025-01-17 17:27:25.024,5
2025-01-17 17:27:40.024,5
2025-01-17 17:27:55.024,5
2025-01-17 17:28:25.024,5
2025-01-17 17:28:40.024,5
2025-01-17 17:28:55.024,5
2025-01-17 17:29:10.024,5
2025-01-17 17:29:25.024,5
2025-01-17 17:29:40.024,5
2025-01-17 17:29:55.024,5
2025-01-17 17:30:10.024,5
2025-01-17 17:30:25.024,5
2025-01-17 17:30:40.024,5
2025-01-17 17:30:55.024,5
2025-01-17 17:31:10.024,5
2025-01-17 17:31:25.024,5
2025-01-17 17:31:40.024,5
2025-01-17 17:31:55.024,5
2025-01-17 17:32:10.024,5
2025-01-17 17:32:25.024,5
2025-01-17 17:32:40.024,5
2025-01-17 17:32:55.024,5
2025-01-17 17:33:10.024,5
2025-01-17 17:33:25.024,5
2025-01-17 17:33:40.024,5
2025-01-17 17:33:55.024,5
2025-01-17 17:34:10.024,5
2025-01-17 17:34:25.024,5
2025-01-17 17:34:40.024,5
2025-01-17 17:34:55.024,5
2025-01-17 17:35:10.024,5
2025-01-17 17:35:25.024,5
2025-01-17 17:35:40.024,5
2025-01-17 17:35:55.024,5
2025-01-17 17:36:10.024,5
2025-01-17 17:36:25.024,5
2025-01-17 17:36:40.024,5
2025-01-17 17:36:55.024,5
2025-01-17 17:37:10.024,5
2025-01-17 17:37:25.024,5
2025-01-17 17:37:40.024,5
2025-01-17 17:37:55.024,5
2025-01-17 17:38:10.024,5
2025-01-17 17:38:25.024,5
2025-01-17 17:38:40.024,5
2025-01-17 17:38:55.024,5
2025-01-17 17:39:10.024,5
2025-01-17 17:39:25.024,5
2025-01-17 17:39:40.024,5
2025-01-17 17:39:55.024,5
2025-01-17 17:40:10.024,5
2025-01-17 17:40:25.024,5
2025-01-17 17:40:40.024,5
2025-01-17 17:40:55.024,5
2025-01-17 17:41:10.024,5
2025-01-17 17:41:25.024,5
2025-01-17 17:41:40.024,5
2025-01-17 17:41:55.024,5
2025-01-17 17:42:10.024,5
2025-01-17 17:42:25.024,5
2025-01-17 17:42:40.024,5
2025-01-17 17:42:55.024,5
2025-01-17 17:43:10.024,5
2025-01-17 17:43:25.024,5
2025-01-17 17:43:40.024,5
2025-01-17 17:43:55.024,5
2025-01-17 17:44:10.024,5
2025-01-17 17:44:25.024,5
2025-01-17 17:44:40.024,5
2025-01-17 17:44:55.024,5
2025-01-17 17:45:10.024,5
2025-01-17 17:45:25.024,5
2025-01-17 17:45:40.024,5
2025-01-17 17:45:55.024,5
2025-01-17 17:46:10.024,5
2025-01-17 17:46:25.024,5
2025-01-17 17:46:40.024,5
2025-01-17 17:46:55.024,5
2025-01-17 17:47:10.024,5
2025-01-17 17:47:25.024,5
2025-01-17 17:47:40.024,5
2025-01-17 17:47:55.024,5
2025-01-17 17:48:10.024,5
2025-01-17 17:48:25.024,5
2025-01-17 17:48:40.024,5
2025-01-17 17:48:55.024,5
2025-01-17 17:49:10.024,5
2025-01-17 17:49:25.024,5
2025-01-17 17:49:40.024,5
2025-01-17 17:49:55.024,5
2025-01-17 17:50:10.024,5
2025-01-17 17:50:25.024,5
2025-01-17 17:50:40.024,5
2025-01-17 17:50:55.024,5
2025-01-17 17:51:10.024,5
2025-01-17 17:51:25.024,5
2025-01-17 17:51:40.024,5
2025-01-17 17:51:55.024,5
2025-01-17 17:52:10.024,5
2025-01-17 17:52:25.024,5
2025-01-17 17:52:40.024,5
2025-01-17 17:52:55.024,5
2025-01-17 17:53:10.024,5
2025-01-17 17:53:25.024,5
2025-01-17 17:53:40.024,5
2025-01-17 17:53:55.024,5
2025-01-17 17:54:10.024,5
2025-01-17 17:54:25.024,5
2025-01-17 17:54:40.024,5
2025-01-17 17:54:55.024,5
2025-01-17 17:55:10.024,5
2025-01-17 17:55:25.024,5
2025-01-17 17:55:40.024,5
2025-01-17 17:55:55.024,5
2025-01-17 17:56:10.024,5
2025-01-17 17:56:25.024,5
2025-01-17 17:56:40.024,5
2025-01-17 17:56:55.024,5
2025-01-17 17:57:10.024,5
2025-01-17 17:57:25.024,5
2025-01-17 17:57:40.024,5
2025-01-17 17:57:55.024,5
2025-01-17 17:58:10.024,5
2025-01-17 17:58:25.024,5
2025-01-17 17:58:40.024,5
2025-01-17 17:58:55.024,5
2025-01-17 17:59:10.024,5
2025-01-17 17:59:25.024,5
2025-01-17 17:59:40.024,5
2025-01-17 17:59:55.024,5
2025-01-17 18:00:10.024,5
2025-01-17 18:00:25.024,5
2025-01-17 18:00:40.024,5
2025-01-17 18:00:55.024,5
2025-01-17 18:01:10.024,5
2025-01-17 18:01:25.024,5
2025-01-17 18:01:40.024,5
2025-01-17 18:02:10.024,5
2025-01-17 18:02:25.024,5
2025-01-17 18:02:40.024,5
2025-01-17 18:02:55.024,5
2025-01-17 18:03:10.024,5
2025-01-17 18:03:25.024,5
2025-01-17 18:03:40.024,5
2025-01-17 18:03:55.024,5
2025-01-17 18:04:10.024,5
2025-01-17 18:04:25.024,5
2025-01-17 18:04:40.024,5
2025-01-17 18:04:55.024,5
2025-01-17 18:05:10.024,5
2025-01-17 18:05:25.024,5
2025-01-17 18:05:40.024,5
2025-01-17 18:05:55.024,5
2025-01-17 18:06:10.024,5
2025-01-17 18:06:25.024,5
2025-01-17 18:06:40.024,5
2025-01-17 18:06:55.024,5
2025-01-17 18:07:10.024,5
2025-01-17 18:07:25.024,5
2025-01-17 18:07:40.024,5
2025-01-17 18:07:55.024,5
2025-01-17 18:08:10.024,5
2025-01-17 18:08:25.024,5
2025-01-17 18:08:40.024,5
2025-01-17 18:08:55.024,5
2025-01-17 18:09:10.024,5
2025-01-17 18:09:25.024,5
2025-01-17 18:09:40.024,5
2025-01-17 18:09:55.024,5
2025-01-17 18:10:10.024,5
2025-01-17 18:10:25.024,5
2025-01-17 18:10:40.024,5
2025-01-17 18:10:55.024,5
2025-01-17 18:11:10.024,5
2025-01-17 18:11:25.024,5
2025-01-17 18:11:40.024,5
2025-01-17 18:11:55.024,5
2025-01-17 18:12:10.024,5
2025-01-17 18:12:25.024,5
2025-01-17 18:12:40.024,5
2025-01-17 18:12:55.024,5
2025-01-17 18:13:10.024,5
2025-01-17 18:13:25.024,5
2025-01-17 18:13:40.024,5
2025-01-17 18:13:55.024,5
2025-01-17 18:14:10.024,5
2025-01-17 18:14:25.024,5
2025-01-17 18:14:40.024,5
2025-01-17 18:14:55.024,5
2025-01-17 18:15:10.024,5
2025-01-17 18:15:25.024,5
2025-01-17 18:15:40.024,5
2025-01-17 18:15:55.024,5
2025-01-17 18:16:10.024,5
2025-01-17 18:16:25.024,5
2025-01-17 18:16:40.024,5
2025-01-17 18:16:55.024,5
2025-01-17 18:17:10.024,5
2025-01-17 18:17:25.024,5
2025-01-17 18:17:40.024,5
2025-01-17 18:17:55.024,5
2025-01-17 18:18:10.024,5
2025-01-17 18:18:25.024,5
2025-01-17 18:18:40.024,5
2025-01-17 18:18:55.024,5
2025-01-17 18:19:10.024,5
2025-01-17 18:19:25.024,5
2025-01-17 18:19:40.024,5
2025-01-17 18:19:55.024,5
2025-01-17 18:20:10.024,5
2025-01-17 18:20:25.024,5
2025-01-17 18:20:40.024,5
2025-01-17 18:20:55.024,5
2025-01-17 18:21:10.024,5
2025-01-17 18:21:25.024,5
2025-01-17 18:21:40.024,5
2025-01-17 18:21:55.024,5
2025-01-17 18:22:10.024,5
2025-01-17 18:22:25.024,5
2025-01-17 18:22:40.024,5
2025-01-17 18:22:55.024,5
2025-01-17 18:23:10.024,5
2025-01-17 18:23:25.024,5
2025-01-17 18:23:40.024,5
2025-01-17 18:23:55.024,5
2025-01-17 18:24:10.024,5
2025-01-17 18:24:25.024,5
2025-01-17 18:24:40.024,5
2025-01-17 18:24:55.024,5
2025-01-17 18:25:10.024,5
2025-01-17 18:25:25.024,5
2025-01-17 18:25:40.024,5
2025-01-17 18:25:55.024,5
2025-01-17 18:26:10.024,5
2025-01-17 18:26:25.024,5
2025-01-17 18:26:40.024,5
2025-01-17 18:26:55.024,5
2025-01-17 18:27:10.024,5
2025-01-17 18:27:25.024,5
2025-01-17 18:27:40.024,5
2025-01-17 18:27:55.024,5
2025-01-17 18:28:10.024,5
2025-01-17 18:28:25.024,5
2025-01-17 18:28:40.024,5
2025-01-17 18:28:55.024,5
2025-01-17 18:29:10.024,5
2025-01-17 18:29:25.024,5
2025-01-17 18:29:40.024,5
2025-01-17 18:29:55.024,5
2025-01-17 18:30:10.024,5
2025-01-17 18:30:25.024,5
2025-01-17 18:30:40.024,5
2025-01-17 18:30:55.024,5
2025-01-17 18:31:10.024,5
2025-01-17 18:31:25.024,5
2025-01-17 18:31:40.024,5
2025-01-17 18:31:55.024,5
2025-01-17 18:32:10.024,5
2025-01-17 18:32:25.024,5
2025-01-17 18:32:40.024,5
2025-01-17 18:32:55.024,5
2025-01-17 18:33:10.024,5
2025-01-17 18:33:25.024,5
2025-01-17 18:33:40.024,5
2025-01-17 18:33:55.024,5
2025-01-17 18:34:10.024,5
2025-01-17 18:34:25.024,5
2025-01-17 18:34:40.024,5
2025-01-17 18:35:10.024,5
2025-01-17 18:35:25.024,5
2025-01-17 18:35:40.024,5
2025-01-17 18:35:55.024,5
2025-01-17 18:36:10.024,5
2025-01-17 18:36:25.024,5
2025-01-17 18:36:40.024,5
2025-01-17 18:36:55.024,5
2025-01-17 18:37:10.024,5
2025-01-17 18:37:25.024,5
2025-01-17 18:37:40.024,5
2025-01-17 18:37:55.024,5
2025-01-17 18:38:10.024,5
2025-01-17 18:38:25.024,5
2025-01-17 18:38:40.024,5
2025-01-17 18:38:55.024,5
2025-01-17 18:39:10.024,5
2025-01-17 18:39:25.024,5
2025-01-17 18:39:40.024,5
2025-01-17 18:39:55.024,5
2025-01-17 18:40:10.024,5
2025-01-17 18:40:25.024,5
2025-01-17 18:40:40.024,5
2025-01-17 18:41:10.024,5
2025-01-17 18:41:25.024,5
2025-01-17 18:41:40.024,5
2025-01-17 18:41:55.024,5
2025-01-17 18:42:10.024,5
2025-01-17 18:42:25.024,5
2025-01-17 18:42:40.024,5
2025-01-17 18:42:55.024,5
2025-01-17 18:43:10.024,5
2025-01-17 18:43:25.024,5
2025-01-17 18:43:40.024,5
2025-01-17 18:43:55.024,5
2025-01-17 18:44:10.024,5
2025-01-17 18:44:25.024,5
2025-01-17 18:44:40.024,5
2025-01-17 18:44:55.024,5
2025-01-17 18:45:10.024,5
2025-01-17 18:45:25.024,5
2025-01-17 18:45:40.024,5
2025-01-17 18:45:55.024,5
2025-01-17 18:46:10.024,5
2025-01-17 18:46:25.024,5
2025-01-17 18:46:40.024,5
2025-01-17 18:46:55.024,5
2025-01-17 18:47:10.024,5
2025-01-17 18:47:25.024,5
2025-01-17 18:47:40.024,5
2025-01-17 18:47:55.024,5
2025-01-17 18:48:10.024,5
2025-01-17 18:48:25.024,5
2025-01-17 18:48:40.024,5
2025-01-17 18:48:55.024,5
2025-01-17 18:49:10.024,5
2025-01-17 18:49:25.024,5
2025-01-17 18:49:40.024,5
2025-01-17 18:49:55.024,5
2025-01-17 18:50:10.024,5
2025-01-17 18:50:25.024,5
2025-01-17 18:50:40.024,5
2025-01-17 18:50:55.024,5
2025-01-17 18:51:10.024,5
2025-01-17 18:51:25.024,5
2025-01-17 18:51:40.024,5
2025-01-17 18:51:55.024,5
2025-01-17 18:52:10.024,5
2025-01-17 18:52:25.024,5
2025-01-17 18:52:40.024,5
2025-01-17 18:52:55.024,5
2025-01-17 18:53:10.024,5
2025-01-17 18:53:25.024,5
2025-01-17 18:53:40.024,5
2025-01-17 18:53:55.024,5
2025-01-17 18:54:10.024,5
2025-01-17 18:54:25.024,5
2025-01-17 18:54:40.024,5
2025-01-17 18:54:55.024,5
2025-01-17 18:55:10.024,5
2025-01-17 18:55:25.024,5
2025-01-17 18:55:40.024,5
2025-01-17 18:55:55.024,5
2025-01-17 18:56:10.024,5
2025-01-17 18:56:25.024,5
2025-01-17 18:56:40.024,5
2025-01-17 18:56:55.024,5
2025-01-17 18:57:10.024,5
2025-01-17 18:57:25.024,5
2025-01-17 18:57:40.024,5
2025-01-17 18:57:55.024,5
2025-01-17 18:58:10.024,5
2025-01-17 18:58:25.024,5
2025-01-17 18:58:40.024,5
2025-01-17 18:58:55.024,5
2025-01-17 18:59:10.024,5
2025-01-17 18:59:25.024,5
2025-01-17 18:59:40.024,5
2025-01-17 18:59:55.024,5
2025-01-17 19:00:10.024,5
2025-01-17 19:00:25.024,5
2025-01-17 19:00:40.024,5
2025-01-17 19:00:55.024,5
2025-01-17 19:01:10.024,5
2025-01-17 19:01:25.024,5
2025-01-17 19:01:40.024,5
2025-01-17 19:01:55.024,5
2025-01-17 19:02:10.024,5
2025-01-17 19:02:25.024,5
2025-01-17 19:02:40.024,5
2025-01-17 19:02:55.024,5
2025-01-17 19:03:10.024,5
2025-01-17 19:03:25.024,5
2025-01-17 19:03:40.024,5
2025-01-17 19:03:55.024,5
2025-01-17 19:04:10.024,5
2025-01-17 19:04:25.024,5
2025-01-17 19:04:40.024,5
2025-01-17 19:04:55.024,5
2025-01-17 19:05:10.024,5
2025-01-17 19:05:25.024,5
2025-01-17 19:05:40.024,5
2025-01-17 19:05:55.024,5
2025-01-17 19:06:10.024,5
2025-01-17 19:06:25.024,5
2025-01-17 19:06:40.024,5
2025-01-17 19:06:55.024,5
2025-01-17 19:07:10.024,5
2025-01-17 19:07:25.024,5
2025-01-17 19:07:40.024,5
2025-01-17 19:07:55.024,5
2025-01-17 19:08:10.024,5
2025-01-17 19:08:25.024,5
2025-01-17 19:08:40.024,5
2025-01-17 19:08:55.024,5
2025-01-17 19:09:10.024,5
2025-01-17 19:09:25.024,5
2025-01-17 19:09:40.024,5
2025-01-17 19:09:55.024,5
2025-01-17 19:10:10.024,5
2025-01-17 19:10:25.024,5
2025-01-17 19:10:40.024,5
2025-01-17 19:10:55.024,5
2025-01-17 19:11:10.024,5
2025-01-17 19:11:25.024,5
2025-01-17 19:11:40.024,5
2025-01-17 19:11:55.024,5
2025-01-17 19:12:10.024,5
2025-01-17 19:12:25.024,5
2025-01-17 19:12:40.024,5
2025-01-17 19:12:55.024,5
2025-01-17 19:13:10.024,5
2025-01-17 19:13:25.024,5
2025-01-17 19:13:40.024,5
2025-01-17 19:13:55.024,5
2025-01-17 19:14:10.024,5
2025-01-17 19:14:25.024,5
2025-01-17 19:14:40.024,5
2025-01-17 19:14:55.024,5
2025-01-17 19:15:10.024,5
2025-01-17 19:15:25.024,5
2025-01-17 19:15:40.024,5
2025-01-17 19:15:55.024,5
2025-01-17 19:16:10.024,5
2025-01-17 19:16:25.024,5
2025-01-17 19:16:40.024,5
2025-01-17 19:16:55.024,5
2025-01-17 19:17:10.024,5
2025-01-17 19:17:25.024,5
2025-01-17 19:17:40.024,5
2025-01-17 19:17:55.024,5
2025-01-17 19:18:10.024,5
2025-01-17 19:18:25.024,5
2025-01-17 19:18:40.024,5
2025-01-17 19:18:55.024,5
2025-01-17 19:19:10.024,5
2025-01-17 19:19:25.024,5
2025-01-17 19:19:40.024,5
2025-01-17 19:19:55.024,5
2025-01-17 19:20:10.024,5
2025-01-17 19:20:25.024,5
2025-01-17 19:20:40.024,5
2025-01-17 19:20:55.024,5
2025-01-17 19:21:10.024,5
2025-01-17 19:21:25.024,5
2025-01-17 19:21:40.024,5
2025-01-17 19:21:55.024,5
2025-01-17 19:22:10.024,5
2025-01-17 19:22:25.024,5
2025-01-17 19:22:40.024,5
2025-01-17 19:22:55.024,5
2025-01-17 19:23:10.024,5
2025-01-17 19:23:25.024,5
2025-01-17 19:23:40.024,5
2025-01-17 19:23:55.024,5
2025-01-17 19:24:10.024,5
2025-01-17 19:24:25.024,5
2025-01-17 19:24:40.024,5
2025-01-17 19:24:55.024,5
2025-01-17 19:25:10.024,5
2025-01-17 19:25:25.024,5
2025-01-17 19:25:40.024,5
2025-01-17 19:25:55.024,5
2025-01-17 19:26:10.024,5
2025-01-17 19:26:25.024,5
2025-01-17 19:26:40.024,5
2025-01-17 19:26:55.024,5
2025-01-17 19:27:10.024,5
2025-01-17 19:27:25.024,5
2025-01-17 19:27:40.024,5
2025-01-17 19:27:55.024,5
2025-01-17 19:28:10.024,5
2025-01-17 19:28:25.024,5
2025-01-17 19:28:40.024,5
2025-01-17 19:28:55.024,5
2025-01-17 19:29:10.024,5
2025-01-17 19:29:25.024,5
2025-01-17 19:29:40.024,5
2025-01-17 19:29:55.024,5
2025-01-17 19:30:10.024,5
2025-01-17 19:30:25.024,5
2025-01-17 19:30:40.024,5
2025-01-17 19:30:55.024,5
2025-01-17 19:31:10.024,5
2025-01-17 19:31:25.024,5
2025-01-17 19:31:40.024,5
2025-01-17 19:31:55.024,5
2025-01-17 19:32:10.024,5
2025-01-17 19:32:25.024,5
2025-01-17 19:32:40.024,5
2025-01-17 19:32:55.024,5
2025-01-17 19:33:10.024,5
2025-01-17 19:33:25.024,5
2025-01-17 19:33:40.024,5
2025-01-17 19:33:55.024,5
2025-01-17 19:34:10.024,5
2025-01-17 19:34:25.024,5
2025-01-17 19:34:40.024,5
2025-01-17 19:34:55.024,5
2025-01-17 19:35:10.024,5
2025-01-17 19:35:25.024,5
2025-01-17 19:35:40.024,5
2025-01-17 19:35:55.024,5
2025-01-17 19:36:10.024,5
2025-01-17 19:36:25.024,5
2025-01-17 19:36:40.024,5
2025-01-17 19:36:55.024,5
2025-01-17 19:37:10.024,5
2025-01-17 19:37:25.024,5
2025-01-17 19:37:40.024,5
2025-01-17 19:37:55.024,5
2025-01-17 19:38:10.024,5
2025-01-17 19:38:25.024,5
2025-01-17 19:38:40.024,5
2025-01-17 19:38:55.024,5
2025-01-17 19:39:10.024,5
2025-01-17 19:39:25.024,5
2025-01-17 19:39:40.024,5
2025-01-17 19:39:55.024,5
2025-01-17 19:40:10.024,5
2025-01-17 19:40:25.024,5
2025-01-17 19:40:40.024,5
2025-01-17 19:40:55.024,5
2025-01-17 19:41:10.024,5
2025-01-17 19:41:25.024,5
2025-01-17 19:41:40.024,5
2025-01-17 19:41:55.024,5
2025-01-17 19:42:10.024,5
2025-01-17 19:42:25.024,5
2025-01-17 19:42:40.024,5
2025-01-17 19:42:55.024,5
2025-01-17 19:43:10.024,5
2025-01-17 19:43:25.024,5
2025-01-17 19:43:40.024,5
2025-01-17 19:43:55.024,5
2025-01-17 19:44:10.024,5
2025-01-17 19:44:25.024,5
2025-01-17 19:44:40.024,5
2025-01-17 19:44:55.024,5
2025-01-17 19:45:10.024,5
2025-01-17 19:45:25.024,5
2025-01-17 19:45:40.024,5
2025-01-17 19:45:55.024,5
2025-01-17 19:46:10.024,5
2025-01-17 19:46:25.024,5
2025-01-17 19:46:40.024,5
2025-01-17 19:46:55.024,5
2025-01-17 19:47:10.024,5
2025-01-17 19:47:25.024,5
2025-01-17 19:47:40.024,5
2025-01-17 19:47:55.024,5
2025-01-17 19:48:10.024,5
2025-01-17 19:48:25.024,5
2025-01-17 19:48:40.024,5
2025-01-17 19:48:55.024,5
2025-01-17 19:49:10.024,5
2025-01-17 19:49:25.024,5
2025-01-17 19:49:40.024,5
2025-01-17 19:49:55.024,5
2025-01-17 19:50:10.024,5
2025-01-17 19:50:25.024,5
2025-01-17 19:50:40.024,5
2025-01-17 19:50:55.024,5
2025-01-17 19:51:10.024,5
2025-01-17 19:51:25.024,5
2025-01-17 19:51:40.024,5
2025-01-17 19:51:55.024,5
2025-01-17 19:52:10.024,5
2025-01-17 19:52:25.024,5
2025-01-17 19:52:40.024,5
2025-01-17 19:52:55.024,5
2025-01-17 19:53:10.024,5
2025-01-17 19:53:25.024,5
2025-01-17 19:53:40.024,5
2025-01-17 19:53:55.024,5
2025-01-17 19:54:10.024,5
2025-01-17 19:54:25.024,5
2025-01-17 19:54:40.024,5
2025-01-17 19:54:55.024,5
2025-01-17 19:55:10.024,5
2025-01-17 19:55:25.024,5
2025-01-17 19:55:40.024,5
2025-01-17 19:55:55.024,5
2025-01-17 19:56:10.024,5
2025-01-17 19:56:25.024,5
2025-01-17 19:56:40.024,5
2025-01-17 19:56:55.024,5
2025-01-17 19:57:10.024,5
2025-01-17 19:57:25.024,5
2025-01-17 19:57:40.024,5
2025-01-17 19:57:55.024,5
2025-01-17 19:58:10.024,5
2025-01-17 19:58:25.024,5
2025-01-17 19:58:40.024,5
2025-01-17 19:58:55.024,5
2025-01-17 19:59:10.024,5
2025-01-17 19:59:25.024,5
2025-01-17 19:59:40.024,5
2025-01-17 19:59:55.024,5
2025-01-17 20:00:10.024,5
2025-01-17 20:00:25.024,5
2025-01-17 20:00:40.024,5
2025-01-17 20:00:55.024,5
2025-01-17 20:01:10.024,5
2025-01-17 20:01:25.024,5
2025-01-17 20:01:40.024,5
2025-01-17 20:01:55.024,5
2025-01-17 20:02:10.024,5
2025-01-17 20:02:25.024,5
2025-01-17 20:02:40.024,5
2025-01-17 20:02:55.024,5
2025-01-17 20:03:10.024,5
2025-01-17 20:03:25.024,5
2025-01-17 20:03:40.024,5
2025-01-17 20:03:55.024,5
2025-01-17 20:04:10.024,5
2025-01-17 20:04:25.024,5
2025-01-17 20:04:40.024,5
2025-01-17 20:04:55.024,5
2025-01-17 20:05:10.024,5
2025-01-17 20:05:25.024,5
2025-01-17 20:05:40.024,5
2025-01-17 20:05:55.024,5
2025-01-17 20:06:10.024,5
2025-01-17 20:06:25.024,5
2025-01-17 20:06:40.024,5
2025-01-17 20:06:55.024,5
2025-01-17 20:07:10.024,5
2025-01-17 20:07:25.024,5
2025-01-17 20:07:40.024,5
2025-01-17 20:07:55.024,5
2025-01-17 20:08:10.024,5
2025-01-17 20:08:25.024,5
2025-01-17 20:08:40.024,5
2025-01-17 20:08:55.024,5
2025-01-17 20:09:10.024,5
2025-01-17 20:09:25.024,5
2025-01-17 20:09:40.024,5
2025-01-17 20:09:55.024,5
2025-01-17 20:10:10.024,5
2025-01-17 20:10:25.024,5
2025-01-17 20:10:40.024,5
2025-01-17 20:10:55.024,5
2025-01-17 20:11:10.024,5
2025-01-17 20:11:25.024,5
2025-01-17 20:11:40.024,5
2025-01-17 20:11:55.024,5
2025-01-17 20:12:10.024,5
2025-01-17 20:12:25.024,5
2025-01-17 20:12:40.024,5
2025-01-17 20:12:55.024,5
2025-01-17 20:13:10.024,5
2025-01-17 20:13:25.024,5
2025-01-17 20:13:40.024,5
2025-01-17 20:13:55.024,5
2025-01-17 20:14:10.024,5
2025-01-17 20:14:25.024,5
2025-01-17 20:14:40.024,5
2025-01-17 20:14:55.024,5
2025-01-17 20:15:10.024,5
2025-01-17 20:15:25.024,5
2025-01-17 20:15:40.024,5
2025-01-17 20:15:55.024,5
2025-01-17 20:16:10.024,5
2025-01-17 20:16:25.024,5
2025-01-17 20:16:40.024,5
2025-01-17 20:16:55.024,5
2025-01-17 20:17:10.024,5
2025-01-17 20:17:25.024,5
2025-01-17 20:17:40.024,5
2025-01-17 20:17:55.024,5
2025-01-17 20:18:10.024,5
2025-01-17 20:18:25.024,5
2025-01-17 20:18:40.024,5
2025-01-17 20:18:55.024,5
2025-01-17 20:19:10.024,5
2025-01-17 20:19:25.024,5
2025-01-17 20:19:40.024,5
